Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0015931,nucleobase-containing compound transport,19_GO:0051179 localization,-2,2.3,2.9,18982,119,771,11,1.4,0.43,814747|815840|818760|820234|824728|827661|830144|831253|837579|844000|844268,AT2G02160|ABH1|AT2G41620|NUP1|eIF6A|ABCE2|ABCD1|MOS11|AT1G10390|AT1G76670|NUA,-0.95
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0010074,maintenance of meristem identity,19_GO:0032501 multicellular organismal process,-2,3.3,3.2,18982,45,771,6,0.78,0.32,816533|816787|817265|820032|829025|834868,RPT2b|SVP|LHW|RAPTOR1|RPT2a|OBE2,-0.95
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0009646,response to absence of light,19_GO:0050896 response to stimulus,-2,3.3,3.2,18982,45,771,6,0.78,0.32,817857|831935|832145|836440|839529|842760,COP1|GDH1|BCB|AT5G63190|CRY2|RPN12a,-0.95
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0006637,acyl-CoA metabolic process,19_GO:0008152 metabolic process,-2,3.3,3.2,18982,45,771,6,0.78,0.32,818024|820951|822181|835598|839031|842284,AT2G34590|LPD1|LTA2|AT5G55070|IAR4|E1 ALPHA,-0.95
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0035383,thioester metabolic process,19_GO:0008152 metabolic process,-2,3.3,3.2,18982,45,771,6,0.78,0.32,818024|820951|822181|835598|839031|842284,AT2G34590|LPD1|LTA2|AT5G55070|IAR4|E1 ALPHA,-0.95
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0048359,mucilage metabolic process involved in seed coat development,19_GO:0022414 reproductive process,-2,4.7,3.5,18982,21,771,4,0.52,0.26,817830|820201|829390|831809,LUH|SEC8|LUG|EXO70A1,-0.95
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0009785,blue light signaling pathway,19_GO:0023052 signaling,-2,4.7,3.5,18982,21,771,4,0.52,0.26,829009|834383|836554|839529,ckl3|TZP|NPH3|CRY2,-0.95
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0030522,intracellular receptor signaling pathway,19_GO:0023052 signaling,-2,4.7,3.5,18982,21,771,4,0.52,0.26,829009|834383|836554|839529,ckl3|TZP|NPH3|CRY2,-0.95
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0030307,positive regulation of cell growth,19_GO:0040007 growth,-2,4.7,3.5,18982,21,771,4,0.52,0.26,820032|829390|836519|841427,RAPTOR1|LUG|SAL1|TOR,-0.95
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0010026,trichome differentiation,19_GO:0032502 developmental process,-2,2.5,2.9,18982,88,771,9,1.2,0.39,816471|817306|818425|820408|824702|831959|832459|840218|842112,FVE|SKD1|SCAR2|RBR1|CER10|PIR121|PEL3|GTL1|SVB,-0.95
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0010286,heat acclimation,19_GO:0050896 response to stimulus,-2,2.9,3,18982,59,771,7,0.91,0.34,817155|817173|818429|828791|832242|835421|836163,HSFA2|ER|WRKY33|SUMO1|LARP1a|BOB1|SIZ1,-0.94
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009969,xyloglucan biosynthetic process,19_GO:0008152 metabolic process,-6.9,2.8e+02,29,18982,17,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-4.7
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0090421,embryonic meristem initiation,19_GO:0032502 developmental process,-6.6,2.3e+02,26,18982,21,12,3,25,12,825525|834868|838039,TTA2|OBE2|TTA1,-4.6
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010014,meristem initiation,19_GO:0032502 developmental process,-5.9,1.4e+02,20,18982,35,12,3,25,12,825525|834868|838039,TTA2|OBE2|TTA1,-4.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009888,tissue development,19_GO:0032502 developmental process,-5.8,14,8.6,18982,687,12,6,50,14,825446|825525|827940|834868|838039|843779,XT1|TTA2|XT2|OBE2|TTA1|XXT5,-4
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010411,xyloglucan metabolic process,19_GO:0008152 metabolic process,-5.3,83,16,18982,57,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-3.5
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048767,root hair elongation,19_GO:0040007 growth,-5,69,14,18982,69,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-3.3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009933,meristem structural organization,19_GO:0032502 developmental process,-4.9,64,14,18982,74,12,3,25,12,825525|834868|838039,TTA2|OBE2|TTA1,-3.3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048532,anatomical structure arrangement,19_GO:0032502 developmental process,-4.7,55,13,18982,86,12,3,25,12,825525|834868|838039,TTA2|OBE2|TTA1,-3.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010015,root morphogenesis,19_GO:0032501 multicellular organismal process,-4.7,22,9.1,18982,282,12,4,33,14,825446|827940|834868|843779,XT1|XT2|OBE2|XXT5,-3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0080147,root hair cell development,19_GO:0032501 multicellular organismal process,-4.6,49,12,18982,96,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0030154,cell differentiation,19_GO:0032502 developmental process,-4.5,12,7.2,18982,661,12,5,42,14,825446|825525|827940|838039|843779,XT1|TTA2|XT2|TTA1|XXT5,-2.9
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010410,hemicellulose metabolic process,19_GO:0008152 metabolic process,-4.4,44,11,18982,108,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.8
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048764,trichoblast maturation,19_GO:0032501 multicellular organismal process,-4.3,41,11,18982,116,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.8
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048765,root hair cell differentiation,19_GO:0032501 multicellular organismal process,-4.3,41,11,18982,116,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.8
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048469,cell maturation,19_GO:0032502 developmental process,-4.3,41,11,18982,117,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.8
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010054,trichoblast differentiation,19_GO:0032501 multicellular organismal process,-4.3,39,11,18982,122,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.7
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009250,glucan biosynthetic process,19_GO:0008152 metabolic process,-4.2,37,10,18982,129,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.6
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010053,root epidermal cell differentiation,19_GO:0032501 multicellular organismal process,-4.1,35,9.9,18982,137,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.6
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010383,cell wall polysaccharide metabolic process,19_GO:0008152 metabolic process,-4.1,33,9.8,18982,142,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.6
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:1905392,plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-3.9,14,7.1,18982,444,12,4,33,14,825446|827940|834868|843779,XT1|XT2|OBE2|XXT5,-2.4
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0090627,plant epidermal cell differentiation,19_GO:0032502 developmental process,-3.8,28,8.9,18982,168,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.4
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0044036,cell wall macromolecule metabolic process,19_GO:0008152 metabolic process,-3.8,27,8.8,18982,174,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0033692,cellular polysaccharide biosynthetic process,19_GO:0008152 metabolic process,-3.7,25,8.4,18982,188,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0071695,anatomical structure maturation,19_GO:0032502 developmental process,-3.6,24,8.1,18982,200,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.2
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0006073,cellular glucan metabolic process,19_GO:0008152 metabolic process,-3.6,22,7.9,18982,211,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.2
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0044042,glucan metabolic process,19_GO:0008152 metabolic process,-3.5,22,7.8,18982,217,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048364,root development,19_GO:0032501 multicellular organismal process,-3.5,11,6.2,18982,558,12,4,33,14,825446|827940|834868|843779,XT1|XT2|OBE2|XXT5,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0022622,root system development,19_GO:0032501 multicellular organismal process,-3.5,11,6.2,18982,559,12,4,33,14,825446|827940|834868|843779,XT1|XT2|OBE2|XXT5,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0021700,developmental maturation,19_GO:0032502 developmental process,-3.5,22,7.7,18982,219,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048588,developmental cell growth,19_GO:0040007 growth,-3.5,21,7.6,18982,226,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0000271,polysaccharide biosynthetic process,19_GO:0008152 metabolic process,-3.5,21,7.6,18982,227,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0034637,cellular carbohydrate biosynthetic process,19_GO:0008152 metabolic process,-3.4,21,7.5,18982,231,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0044264,cellular polysaccharide metabolic process,19_GO:0008152 metabolic process,-3.3,18,6.9,18982,268,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1.9
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0090558,plant epidermis development,19_GO:0032502 developmental process,-3.2,17,6.8,18982,278,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1.9
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048507,meristem development,19_GO:0032502 developmental process,-3.2,17,6.7,18982,285,12,3,25,12,825525|834868|838039,TTA2|OBE2|TTA1,-1.9
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0016051,carbohydrate biosynthetic process,19_GO:0008152 metabolic process,-2.9,14,6,18982,350,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1.6
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048468,cell development,19_GO:0032502 developmental process,-2.9,14,6,18982,350,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1.6
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0060560,developmental growth involved in morphogenesis,19_GO:0040007 growth,-2.8,12,5.6,18982,393,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1.5
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0044262,cellular carbohydrate metabolic process,19_GO:0008152 metabolic process,-2.7,12,5.5,18982,404,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1.5
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0005976,polysaccharide metabolic process,19_GO:0008152 metabolic process,-2.6,11,5.3,18982,436,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1.4
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-2.5,9.9,5,18982,481,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1.3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048589,developmental growth,19_GO:0040007 growth,-2.4,8.9,4.7,18982,533,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1.2
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0071554,cell wall organization or biogenesis,19_GO:0009987 cellular process,-2.4,8.8,4.6,18982,538,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1.2
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009790,embryo development,19_GO:0032501 multicellular organismal process,-2.3,8.1,4.4,18982,584,12,3,25,12,825525|834868|838039,TTA2|OBE2|TTA1,-1.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0040007,growth,19_GO:0040007 growth,-2.2,7.3,4.1,18982,653,12,3,25,12,825446|827940|843779,XT1|XT2|XXT5,-1
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0009969,xyloglucan biosynthetic process,19_GO:0008152 metabolic process,-9.2,1.1e+03,58,18982,17,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-6.7
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0010411,xyloglucan metabolic process,19_GO:0008152 metabolic process,-7.6,3.3e+02,32,18982,57,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-5.3
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0048767,root hair elongation,19_GO:0040007 growth,-7.3,2.8e+02,29,18982,69,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-5.1
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0080147,root hair cell development,19_GO:0032501 multicellular organismal process,-6.9,2e+02,24,18982,96,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.7
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0010410,hemicellulose metabolic process,19_GO:0008152 metabolic process,-6.7,1.8e+02,23,18982,108,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.6
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0048765,root hair cell differentiation,19_GO:0032501 multicellular organismal process,-6.7,1.6e+02,22,18982,116,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.6
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0048764,trichoblast maturation,19_GO:0032501 multicellular organismal process,-6.7,1.6e+02,22,18982,116,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.6
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0048469,cell maturation,19_GO:0032502 developmental process,-6.6,1.6e+02,22,18982,117,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.6
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0010054,trichoblast differentiation,19_GO:0032501 multicellular organismal process,-6.6,1.6e+02,22,18982,122,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.6
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0009250,glucan biosynthetic process,19_GO:0008152 metabolic process,-6.5,1.5e+02,21,18982,129,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.5
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0010053,root epidermal cell differentiation,19_GO:0032501 multicellular organismal process,-6.4,1.4e+02,20,18982,137,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.5
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0010383,cell wall polysaccharide metabolic process,19_GO:0008152 metabolic process,-6.4,1.3e+02,20,18982,142,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.4
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0090627,plant epidermal cell differentiation,19_GO:0032502 developmental process,-6.2,1.1e+02,18,18982,168,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.3
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0044036,cell wall macromolecule metabolic process,19_GO:0008152 metabolic process,-6.1,1.1e+02,18,18982,174,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.2
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0033692,cellular polysaccharide biosynthetic process,19_GO:0008152 metabolic process,-6,1e+02,17,18982,188,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.1
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0071695,anatomical structure maturation,19_GO:0032502 developmental process,-5.9,95,17,18982,200,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4.1
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0006073,cellular glucan metabolic process,19_GO:0008152 metabolic process,-5.9,90,16,18982,211,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0044042,glucan metabolic process,19_GO:0008152 metabolic process,-5.8,87,16,18982,217,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0021700,developmental maturation,19_GO:0032502 developmental process,-5.8,87,16,18982,219,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0048588,developmental cell growth,19_GO:0040007 growth,-5.8,84,16,18982,226,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0000271,polysaccharide biosynthetic process,19_GO:0008152 metabolic process,-5.8,84,16,18982,227,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-4
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0034637,cellular carbohydrate biosynthetic process,19_GO:0008152 metabolic process,-5.7,82,16,18982,231,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.9
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0044264,cellular polysaccharide metabolic process,19_GO:0008152 metabolic process,-5.6,71,14,18982,268,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.8
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0090558,plant epidermis development,19_GO:0032502 developmental process,-5.5,68,14,18982,278,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.7
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0010015,root morphogenesis,19_GO:0032501 multicellular organismal process,-5.5,67,14,18982,282,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.7
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0016051,carbohydrate biosynthetic process,19_GO:0008152 metabolic process,-5.2,54,13,18982,350,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.5
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0048468,cell development,19_GO:0032502 developmental process,-5.2,54,13,18982,350,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.5
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0060560,developmental growth involved in morphogenesis,19_GO:0040007 growth,-5.1,48,12,18982,393,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.4
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0044262,cellular carbohydrate metabolic process,19_GO:0008152 metabolic process,-5,47,12,18982,404,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.3
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0005976,polysaccharide metabolic process,19_GO:0008152 metabolic process,-4.9,44,11,18982,436,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.3
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:1905392,plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-4.9,43,11,18982,444,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.2
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0016049,cell growth,19_GO:0040007 growth,-4.8,39,11,18982,481,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3.2
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0048589,developmental growth,19_GO:0040007 growth,-4.7,36,10,18982,533,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0071554,cell wall organization or biogenesis,19_GO:0009987 cellular process,-4.6,35,10,18982,538,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0048364,root development,19_GO:0032501 multicellular organismal process,-4.6,34,10,18982,558,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0022622,root system development,19_GO:0032501 multicellular organismal process,-4.6,34,9.9,18982,559,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-3
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0040007,growth,19_GO:0040007 growth,-4.4,29,9.2,18982,653,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-2.8
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0030154,cell differentiation,19_GO:0032502 developmental process,-4.4,29,9.1,18982,661,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-2.8
WS_c1_which_mclass____4___1__SUB7_MCODE_2,GO Biological Processes,19,GO:0009888,tissue development,19_GO:0032502 developmental process,-4.3,28,8.9,18982,687,3,3,1e+02,27,825446|827940|843779,XT1|XT2|XXT5,-2.8
WS_c1_which_mclass____4___1__SUB8_MCODE_3,GO Biological Processes,19,GO:0090421,embryonic meristem initiation,19_GO:0032502 developmental process,-8.9,9e+02,52,18982,21,3,3,1e+02,27,825525|834868|838039,TTA2|OBE2|TTA1,-6.5
WS_c1_which_mclass____4___1__SUB8_MCODE_3,GO Biological Processes,19,GO:0010014,meristem initiation,19_GO:0032502 developmental process,-8.2,5.4e+02,40,18982,35,3,3,1e+02,27,825525|834868|838039,TTA2|OBE2|TTA1,-5.9
