Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0006553,lysine metabolic process,19_GO:0008152 metabolic process,-2.1,5,3.7,18982,19,793,4,0.5,0.25,819009|828798|831169|835598,AT2G44040|AT4G26910|AK-LYS1|AT5G55070,-0.9
hits,GO Biological Processes,19,GO:0051168,nuclear export,19_GO:0051179 localization,-2.1,2.8,3.1,18982,68,793,8,1,0.35,818760|819108|822329|828491|829427|830853|844268|844406,AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|NRPB4|NUA|RAE1,-0.9
hits,GO Biological Processes,19,GO:0007264,small GTPase mediated signal transduction,19_GO:0023052 signaling,-2.1,4,3.4,18982,30,793,5,0.63,0.28,816290|827328|829654|829750|836408,ARAC1|SPK1|RAC3|RAC6|RAC10,-0.88
hits,GO Biological Processes,19,GO:0007163,establishment or maintenance of cell polarity,19_GO:0009987 cellular process,-2.1,4,3.4,18982,30,793,5,0.63,0.28,816290|829654|829750|835689|836408,ARAC1|RAC3|RAC6|D6PK|RAC10,-0.88
hits,GO Biological Processes,19,GO:0048278,vesicle docking,19_GO:0051179 localization,-2.1,3.4,3.3,18982,42,793,6,0.76,0.31,825830|834730|837378|837791|839749|844297,NSF|VAM3|SYP111|KEU|SYP61|SYP52,-0.88
hits,GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-2.1,2.3,3,18982,113,793,11,1.4,0.42,817341|819784|821676|824169|824955|827331|829103|829463|829917|831230|843357,CKS2|MKP2|MKK5|CYCD3;3|UVI4-LIKE|AT4G16360|MKK2|CDC20.1|CYCD5;1|FZR3|CYCD1;1,-0.88
hits,GO Biological Processes,19,GO:0009409,response to cold,19_GO:0050896 response to stimulus,-2.1,1.6,2.7,18982,429,793,29,3.7,0.67,816124|816815|818069|818213|818605|818982|819174|820020|820461|821148|821800|824188|825291|825817|827786|828714|829103|829143|829847|831174|831720|832206|834398|835379|836163|836236|836629|839666|840472,KCS9|GRF1|AT2G35040|GRF3|CZF1|MPK6|AGL20|PK1|PGK1|CSLD3|PMH1|CEJ1|BAP1|MSRB3|LSD1|ABI1|MKK2|VEL1|SPT|Rap2.6L|FER1|SUS1|KCS20|TAP46|SIZ1|VIP4|AGL31|STZ|RPL21C,-0.87
hits,GO Biological Processes,19,GO:0009845,seed germination,19_GO:0032501 multicellular organismal process,-2.1,2,2.8,18982,178,793,15,1.9,0.48,817830|825517|826728|828522|828858|829597|829847|830019|832053|835379|836466|837417|837531|841922|5007942,LUH|GG1|SGT1B|SLY1|RRP41L|AGB1|SPT|RPN10|ARIA|TAP46|NF-YC4|NF-YC9|LRR XI-23|NF-YC3|FHY1,-0.87
hits,GO Biological Processes,19,GO:1902410,mitotic cytokinetic process,19_GO:0009987 cellular process,-2.1,2.8,3.1,18982,69,793,8,1,0.35,814812|817860|818086|825488|830971|831809|836242|837490,MYB88|AUG2|NPSN11|RANGAP1|TRS120|EXO70A1|SNAP33|RAB11c,-0.87
hits,GO Biological Processes,19,GO:0032506,cytokinetic process,19_GO:0009987 cellular process,-2.1,2.8,3.1,18982,69,793,8,1,0.35,814812|817860|818086|825488|830971|831809|836242|837490,MYB88|AUG2|NPSN11|RANGAP1|TRS120|EXO70A1|SNAP33|RAB11c,-0.87
hits,KEGG Pathway,24,ko03015,mRNA surveillance pathway,,-2.1,2.3,2.9,18982,114,793,11,1.4,0.42,815840|822171|822200|829421|832846|834443|836651|837583|837892|838086|842276,ABH1|PP2AA2|ATB' DELTA|nPAP|TOPP8|CBP20|AT5G65260|PP2A-2|PP2AA3|AT1G15200|PP2A-1,-0.85
hits,KEGG Pathway,24,ath03015,mRNA surveillance pathway,,-2.1,2.3,2.9,18982,114,793,11,1.4,0.42,815840|822171|822200|829421|832846|834443|836651|837583|837892|838086|842276,ABH1|PP2AA2|ATB' DELTA|nPAP|TOPP8|CBP20|AT5G65260|PP2A-2|PP2AA3|AT1G15200|PP2A-1,-0.85
hits,GO Biological Processes,19,GO:0022603,regulation of anatomical structure morphogenesis,19_GO:0032502 developmental process,-2.1,2,2.8,18982,179,793,15,1.9,0.48,816290|816747|818761|818982|821676|825107|827328|828972|829654|829750|830000|831822|836408|836699|843987,ARAC1|CSI1|TFIIB|MPK6|MKK5|FTA|SPK1|CKL6|RAC3|RAC6|ROPGEF1|AT5G03500|RAC10|BAM1|CDKB2;1,-0.85
hits,GO Biological Processes,19,GO:0048528,post-embryonic root development,19_GO:0032501 multicellular organismal process,-2.1,2.1,2.9,18982,146,793,13,1.6,0.45,814812|818033|818116|825473|825517|829597|830019|830915|831809|834786|837886|839364|842385,MYB88|AIR9|SRO1|TIR1|GG1|AGB1|RPN10|AIL6|EXO70A1|AT5G47390|RAV1|AT1G02410|SNRK2.10,-0.85
hits,GO Biological Processes,19,GO:0048574,"long-day photoperiodism, flowering",19_GO:0022414 reproductive process,-2.1,3.3,3.2,18982,43,793,6,0.76,0.31,815840|820572|824890|828706|836466|841922,ABH1|AT3G13670|AGL16|PEP|NF-YC4|NF-YC3,-0.84
hits,GO Biological Processes,19,GO:0009070,serine family amino acid biosynthetic process,19_GO:0008152 metabolic process,-2.1,3.3,3.2,18982,43,793,6,0.76,0.31,819654|825376|829387|831169|832872|835778,CYSD1|ROC4|SHM3|AK-LYS1|CYSD2|SERAT1;1,-0.84
hits,GO Biological Processes,19,GO:0009620,response to fungus,19_GO:0051704 multi-organism process,-2.1,1.7,2.7,18982,376,793,26,3.3,0.63,816344|817375|817830|818605|818982|819812|820591|824318|825517|826728|827272|827493|827612|827714|829480|829597|829676|830917|831521|836865|837673|838544|840630|842710|843874|843993,TLP2|SYD|LUH|CZF1|MPK6|TLP9|ATBFRUCT1|FER|GG1|SGT1B|PRL1|AT4G17720|IRX1|RING|BAK1|AGB1|BSK1|RBK1|AT5G16590|MYBR1|MLO2|DHAR1|NIA2|RBOH F|BBD1|AT1G76600,-0.84
hits,GO Biological Processes,19,GO:0010375,stomatal complex patterning,19_GO:0032501 multicellular organismal process,-2.1,4.8,3.5,18982,20,793,4,0.5,0.25,814812|816035|818982|821676,MYB88|NRPB3|MPK6|MKK5,-0.84
hits,GO Biological Processes,19,GO:0010363,regulation of plant-type hypersensitive response,19_GO:0002376 immune system process,-2.1,4.8,3.5,18982,20,793,4,0.5,0.25,819784|822098|827493|831158,MKP2|RIN4|AT4G17720|GILP,-0.84
hits,GO Biological Processes,19,GO:0000460,maturation of 5.8S rRNA,19_GO:0071840 cellular component organization or biogenesis,-2.1,3.9,3.3,18982,31,793,5,0.63,0.28,815269|825221|834877|842269|842303,HEN2|CER7|AT5G48240|MTR4|AT1G60080,-0.84
hits,GO Biological Processes,19,GO:0001932,regulation of protein phosphorylation,19_GO:0050789 regulation of biological process,-2,2.4,2.9,18982,100,793,10,1.3,0.4,817341|819551|819784|821676|824169|827331|829103|829917|836244|843357,CKS2|AT3G03940|MKP2|MKK5|CYCD3;3|AT4G16360|MKK2|CYCD5;1|ANK6|CYCD1;1,-0.83
hits,GO Biological Processes,19,GO:0001558,regulation of cell growth,19_GO:0040007 growth,-2,2.3,2.9,18982,116,793,11,1.4,0.42,818761|818982|820408|821676|824318|828972|830000|830169|831822|834786|835379,TFIIB|MPK6|RBR1|MKK5|FER|CKL6|ROPGEF1|HB16|AT5G03500|AT5G47390|TAP46,-0.81
hits,GO Biological Processes,19,GO:0071322,cellular response to carbohydrate stimulus,19_GO:0050896 response to stimulus,-2,2.9,3.1,18982,57,793,7,0.88,0.33,821259|827086|827272|829034|834663|841665|843934,KIN10|bHLH104|PRL1|HXK1|CUL4|ABA2|VAB1,-0.81
hits,GO Biological Processes,19,GO:0018342,protein prenylation,19_GO:0008152 metabolic process,-2,6.5,3.8,18982,11,793,3,0.38,0.22,818540|825107|825517,PGGT-I|FTA|GG1,-0.81
hits,GO Biological Processes,19,GO:0097354,prenylation,19_GO:0008152 metabolic process,-2,6.5,3.8,18982,11,793,3,0.38,0.22,818540|825107|825517,PGGT-I|FTA|GG1,-0.81
hits,GO Biological Processes,19,GO:0009864,"induced systemic resistance, jasmonic acid mediated signaling pathway",19_GO:0002376 immune system process,-2,6.5,3.8,18982,11,793,3,0.38,0.22,818982|820752|836163,MPK6|ERF4|SIZ1,-0.81
hits,GO Biological Processes,19,GO:0042542,response to hydrogen peroxide,19_GO:0050896 response to stimulus,-2,2.7,3,18982,71,793,8,1,0.35,818982|819838|822547|828013|831720|836451|838394|838544,MPK6|AT3G06590|NAC3|FH|FER1|NDPK2|ATMPK8|DHAR1,-0.81
hits,GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-2,2.5,2.9,18982,86,793,9,1.1,0.38,819551|820572|821573|828972|829007|829740|831043|832341|834706,AT3G03940|AT3G13670|EHD1|CKL6|ckl4|GB2|AT5G11710|AT5G22780|AT5G46630,-0.8
hits,GO Biological Processes,19,GO:1901698,response to nitrogen compound,19_GO:0050896 response to stimulus,-2,1.7,2.7,18982,306,793,22,2.8,0.58,814962|816993|817830|818605|818982|819048|820752|823813|824188|824972|825654|827463|829054|829282|829387|829880|834090|834923|836865|838300|839666|840158,XERICO|WRKY17|LUH|CZF1|MPK6|AT2G44410|ERF4|AT3G46600|CEJ1|AT3G58030|RMA1|ERF6|DER1|WRKY11|SHM3|MYB73|CLC-A|AT5G48655|MYBR1|UBC34|STZ|MYC2,-0.8
hits,GO Biological Processes,19,GO:0009084,glutamine family amino acid biosynthetic process,19_GO:0008152 metabolic process,-2,3.7,3.2,18982,32,793,5,0.63,0.28,824923|828213|830959|833535|841665,NAGK|GLB1|AT5G10920|GS2|ABA2,-0.79
hits,GO Biological Processes,19,GO:0051701,interaction with host,19_GO:0051704 multi-organism process,-2,3.7,3.2,18982,32,793,5,0.63,0.28,819969|828042|834868|835875|837448,OBE1|RH8|OBE2|GDU3|IMPA-4,-0.79
